"","frequency","path_id","sequence_id","wavevector_x","wavevector_y","eig_idx","struct_idx"
"16871",252.944861675128,5,5,0.689751267084346,0.597060065033264,1,3
"16872",252.944861675128,5,6,2.05020757526852,1.67536451864808,1,3
"16873",252.944861675128,5,7,0.876257118040172,1.29560914970795,1,3
"16874",252.944861675128,5,8,2.35427480702697,0.785398163397448,1,3
"16875",252.944861675128,5,9,2.55586309832167,0.480460773721257,1,3
"16876",252.944861675128,5,10,0.350537590367414,0.305753850147473,1,3
"16877",252.944861675128,5,11,1.66249746282282,1.94640074373175,1,3
"16878",252.944861675128,5,12,2.76750962474831,0.316011539080003,1,3
"16879",252.944861675128,5,13,1.06307048930453,1.73189281900769,1,3
"16880",252.944861675128,5,14,0.84385932298022,1.13097335529233,1,3
"16881",252.944861675128,5,15,0.262505997286856,0.242143931495323,1,3
"16882",252.944861675128,5,16,2.44477020166794,0.592513065379594,1,3
"16883",252.944861675128,5,17,0.477628009871243,0.402991304679085,1,3
"16884",252.944861675128,5,18,0.758819595049205,0.715703555326574,1,3
"16885",252.944861675128,5,19,2.25918042806485,1.22015153321684,1,3
"16886",252.944861675128,5,20,2.28800478474229,1.09955742875643,1,3
"16887",252.944861675128,5,21,0.989904842909768,1.61701967181785,1,3
"16888",252.944861675128,5,22,0.795911004990276,0.848230016469244,1,3
"16889",252.944861675128,5,23,1.81851518383348,1.88306216876154,1,3
"16890",252.944861675128,5,24,2.38622604609934,0.6881932146751,1,3
"16891",252.944861675128,5,25,2.67552650521238,0.384240477088854,1,3
"16892",252.944861675128,5,26,3.10147046573731,0.12207860797409,1,3
"16893",252.944861675128,5,27,0.817812525301558,0.970715477927543,1,3
"16894",252.944861675128,5,28,3.0159289474462,0.149789556176451,1,3
"16895",252.944861675128,5,29,2.32090613388674,0.935722736428394,1,3
"16896",252.944861675128,5,30,1.24320660604324,1.89306411663569,1,3
"16897",252.944861675128,5,31,0.0377758343165291,0.122434251867181,1,3
"16898",252.944861675128,5,32,1.1567072626035,1.83103056105142,1,3
"16899",252.944861675128,5,33,0.941068455923266,1.51152257216707,1,3
"16900",252.944861675128,5,34,2.1373704547011,1.54081204970687,1,3
"16901",252.944861675128,5,35,1.92980684173156,1.80269143193329,1,3
"16902",252.944861675128,5,36,0.597497276483686,0.501815527399981,1,3
"16903",252.944861675128,5,37,2.95309884447093,0.188496346242802,1,3
"16904",252.944861675128,5,38,1.539380400259,1.96507850312419,1,3
"16905",252.944861675128,5,39,0.907772384882389,1.41371669411541,1,3
"16906",252.944861675128,5,40,1.75929188601028,1.91319454779965,1,3
"16907",259.886143437274,5,1,0.705097274855242,0.681406213350748,1,3
"16908",259.886143437274,5,2,2.85709720789922,0.311170596147506,1,3
"16909",259.886143437274,5,3,2.06501201826488,1.72306545808084,1,3
"16910",259.886143437274,5,4,1.15662844256969,1.89317955364624,1,3
"16911",259.886143437274,5,5,2.59814749741276,0.487935589857778,1,3
"16912",259.886143437274,5,6,2.28357956522994,1.25663706143592,1,3
"16913",259.886143437274,5,7,0.866232958608615,1.39914555916713,1,3
"16914",259.886143437274,5,8,1.55456221386815,2.01306547642227,1,3
"16915",259.886143437274,5,9,2.48251452101823,0.598351506853606,1,3
"16916",259.886143437274,5,10,0.239297368687856,0.291538187572634,1,3
"16917",259.886143437274,5,11,0.82383669223026,1.20512110595507,1,3
"16918",259.886143437274,5,12,2.34441592110696,0.973893722612836,1,3
"16919",259.886143437274,5,13,0.46973347769057,0.441583071196912,1,3
"16920",259.886143437274,5,14,0.356448299887978,0.362452313151505,1,3
"16921",259.886143437274,5,15,1.83130146417185,1.92477102783938,1,3
"16922",259.886143437274,5,16,1.97758443514657,1.81840028674343,1,3
"16923",259.886143437274,5,17,3.1101767270539,0.214921526392834,1,3
"16924",259.886143437274,5,18,2.24549112231445,1.38230076757951,1,3
"16925",259.886143437274,5,19,2.14307209322261,1.60843026659772,1,3
"16926",259.886143437274,5,20,0.590432513656331,0.539729749730248,1,3
"16927",259.886143437274,5,21,2.40091787770464,0.741229974225649,1,3
"16928",259.886143437274,5,22,2.6818050708469,0.425032807746515,1,3
"16929",259.886143437274,5,23,2.20564419189946,1.48437085282513,1,3
"16930",259.886143437274,5,24,0.94663394754149,1.62496528563033,1,3
"16931",259.886143437274,5,25,2.30634983379606,1.16238928182822,1,3
"16932",259.886143437274,5,26,1.42114875125538,2.00807717610624,1,3
"16933",259.886143437274,5,27,1.27197344271222,1.96270294436291,1,3
"16934",259.886143437274,5,28,2.98229750086171,0.248620115894301,1,3
"16935",259.886143437274,5,29,0.766516134530633,0.85996687999676,1,3
"16936",259.886143437274,5,30,2.32548059062751,1.07159803988656,1,3
"16937",259.886143437274,5,31,0.801624138032826,1.06814150222053,1,3
"16938",259.886143437274,5,32,2.26385433160801,1.32556262496384,1,3
"16939",259.886143437274,5,33,1.05756178268476,1.79763479062615,1,3
"16940",259.886143437274,5,34,0,0.212301351808744,1,3
"16941",259.886143437274,5,35,0.995143134077843,1.71277738365289,1,3
"16942",259.886143437274,5,36,1.66504410640259,1.99502602691529,1,3
"16943",259.886143437274,5,37,0.114703105169992,0.23576068989182,1,3
"16944",259.886143437274,5,38,2.75846397914296,0.372498381433357,1,3
"16945",259.886143437274,5,39,0.910535571146948,1.539380400259,1,3
"16946",259.886143437274,5,40,2.36999170661182,0.848230016469244,1,3
"16947",266.827425199421,5,1,1.27650059554591,2.019693205041,1,3
"16948",266.827425199421,5,2,2.4189805608321,0.785398163397448,1,3
"16949",266.827425199421,5,3,0,0.280173706719969,1,3
"16950",266.827425199421,5,4,0.631141649918691,0.625055710268629,1,3
"16951",266.827425199421,5,5,2.13577491374702,1.69569951131203,1,3
"16952",266.827425199421,5,6,3.078760800518,0.287293997944202,1,3
"16953",266.827425199421,5,7,2.31911036979989,1.24929687837632,1,3
"16954",266.827425199421,5,8,0.927486832312954,1.68004487233141,1,3
"16955",266.827425199421,5,9,1.95823995316399,1.89379615356335,1,3
"16956",266.827425199421,5,10,1.4451326206513,2.06001094795651,1,3
"16957",266.827425199421,5,11,2.63629794060519,0.500580766744175,1,3
"16958",266.827425199421,5,12,2.26833982352534,1.42304356362835,1,3
"16959",266.827425199421,5,13,0.783324283420959,1.16238928182822,1,3
"16960",266.827425199421,5,14,1.88513988516535,1.94791434893041,1,3
"16961",266.827425199421,5,15,0.366704185510674,0.41719460192568,1,3
"16962",266.827425199421,5,16,2.47942025680732,0.658134308991557,1,3
"16963",266.827425199421,5,17,0.848670938506759,1.4765485471872,1,3
"16964",266.827425199421,5,18,2.93742143034682,0.326110177079867,1,3
"16965",266.827425199421,5,19,1.63362817986669,2.05016169361899,1,3
"16966",266.827425199421,5,20,1.02691843251087,1.83094120563234,1,3
"16967",266.827425199421,5,21,0.758892922521747,0.994063883469127,1,3
"16968",266.827425199421,5,22,2.19338831290997,1.59708320264635,1,3
"16969",266.827425199421,5,23,0.200746929881856,0.329047673379931,1,3
"16970",266.827425199421,5,24,2.82887383581755,0.377670759496033,1,3
"16971",266.827425199421,5,25,1.78276268094049,2.00316442354816,1,3
"16972",266.827425199421,5,26,0.0942477796076938,0.292859945965046,1,3
"16973",266.827425199421,5,27,2.74497280589055,0.426922450835854,1,3
"16974",266.827425199421,5,28,0.691731004021077,0.721288027251957,1,3
"16975",266.827425199421,5,29,2.23583864859968,1.5079644737231,1,3
"16976",266.827425199421,5,30,2.35802341751557,1.06814150222053,1,3
"16977",266.827425199421,5,31,2.38775093456207,0.911217573630643,1,3
"16978",266.827425199421,5,32,0.533751975017531,0.533965308147039,1,3
"16979",266.827425199421,5,33,2.56667157601212,0.556966774028272,1,3
"16980",266.827425199421,5,34,0.81240731342924,1.32708851214932,1,3
"16981",266.827425199421,5,35,0.733017143435452,0.848230016469244,1,3
"16982",266.827425199421,5,36,2.02278767400119,1.83464177353298,1,3
"16983",266.827425199421,5,37,2.70176968208722,0.454344623269322,1,3
"16984",266.827425199421,5,38,2.08145283093654,1.76924759792556,1,3
"16985",266.827425199421,5,39,1.15715258644398,1.9545342283189,1,3
"16986",266.827425199421,5,40,0.879445077554584,1.57132413440886,1,3
"16987",273.768706961567,5,1,0.940303083678826,1.79297232186839,1,3
"16988",273.768706961567,5,2,2.79690872325522,0.440383942655653,1,3
"16989",273.768706961567,5,3,0.713687376019692,0.91106186954104,1,3
"16990",273.768706961567,5,4,2.03907345663436,1.87829792898775,1,3
"16991",273.768706961567,5,5,2.35190461858419,1.25663706143592,1,3
"16992",273.768706961567,5,6,1.72962802211168,2.07460243052193,1,3
"16993",273.768706961567,5,7,1.19380520836412,2.0370233421374,1,3
"16994",273.768706961567,5,8,0.417441990554213,0.491062330236448,1,3
"16995",273.768706961567,5,9,0.787310889055802,1.38230076757951,1,3
"16996",273.768706961567,5,10,0.0314159265358979,0.338765238741189,1,3
"16997",273.768706961567,5,11,2.45189786762975,0.787048553181645,1,3
"16998",273.768706961567,5,12,2.20019013979723,1.6663522342933,1,3
"16999",273.768706961567,5,13,0.823591971620775,1.52834801706774,1,3
"17000",273.768706961567,5,14,1.4451326206513,2.11018405060889,1,3
"17001",273.768706961567,5,15,3.14159265358979,0.336464975978036,1,3
"17002",273.768706961567,5,16,1.03717302875354,1.9158585116277,1,3
"17003",273.768706961567,5,17,0.875342393487226,1.67031861752092,1,3
"17004",273.768706961567,5,18,2.26246067905336,1.54024235208599,1,3
"17005",273.768706961567,5,19,0.223469890768501,0.38792530526961,1,3
"17006",273.768706961567,5,20,2.92640459630774,0.380225825773993,1,3
"17007",273.768706961567,5,21,0.512061057905583,0.557849373682069,1,3
"17008",273.768706961567,5,22,2.50388843633195,0.677347995860165,1,3
"17009",273.768706961567,5,23,0.757454813260948,1.21355623241194,1,3
"17010",273.768706961567,5,24,1.60221225333079,2.10615352736893,1,3
"17011",273.768706961567,5,25,1.28362067844731,2.07641914977189,1,3
"17012",273.768706961567,5,26,2.55873161065079,0.610699940857739,1,3
"17013",273.768706961567,5,27,2.41389826826464,0.942477796076938,1,3
"17014",273.768706961567,5,28,0.322459728011749,0.434902832612295,1,3
"17015",273.768706961567,5,29,2.38557833873796,1.09402674459082,1,3
"17016",273.768706961567,5,30,0.685428616140463,0.793486445107844,1,3
"17017",273.768706961567,5,31,2.66043921497255,0.526336933164996,1,3
"17018",273.768706961567,5,32,3.0473448739821,0.345388317260405,1,3
"17019",273.768706961567,5,33,0.605771282225692,0.6496508701672,1,3
"17020",273.768706961567,5,34,1.85862339706531,2.01612776250137,1,3
"17021",273.768706961567,5,35,0.73722255695965,1.06814150222053,1,3
"17022",273.768706961567,5,36,0.15707963267949,0.363708215033635,1,3
"17023",273.768706961567,5,37,2.12316393511199,1.78252955648259,1,3
"17024",273.768706961567,5,38,2.31439392244238,1.39679511659536,1,3
"17025",273.768706961567,5,39,1.95457796942581,1.95315611824167,1,3
"17026",273.768706961567,5,40,1.14067151403363,2.00429899948141,1,3
"17027",280.709988723714,5,1,0.874059510721748,1.76987610489257,1,3
"17028",280.709988723714,5,2,2.88988162621967,0.440323261799886,1,3
"17029",280.709988723714,5,3,2.05190052755047,1.92604821564446,1,3
"17030",280.709988723714,5,4,0.15707963267949,0.410657804965532,1,3
"17031",280.709988723714,5,5,2.33381531819337,1.45470964133974,1,3
"17032",280.709988723714,5,6,1.31136735464515,2.13879742324682,1,3
"17033",280.709988723714,5,7,0.691614273365371,0.972174961706112,1,3
"17034",280.709988723714,5,8,0.569328812546417,0.656744427162563,1,3
"17035",280.709988723714,5,9,2.18064471720241,1.77211363931058,1,3
"17036",280.709988723714,5,10,0.755102882408205,1.41105885221568,1,3
"17037",280.709988723714,5,11,2.42331916965716,1.06814150222053,1,3
"17038",280.709988723714,5,12,0.453191575213081,0.555871159074624,1,3
"17039",280.709988723714,5,13,1.75929188601028,2.11475610529998,1,3
"17040",280.709988723714,5,14,0.71234242235104,1.13097335529233,1,3
"17041",280.709988723714,5,15,2.51573094219464,0.72401831391762,1,3
"17042",280.709988723714,5,16,2.38703900387123,1.25623485938047,1,3
"17043",280.709988723714,5,17,0.245575399591411,0.441897213058367,1,3
"17044",280.709988723714,5,18,0.930687863690625,1.86246151874285,1,3
"17045",280.709988723714,5,19,2.27211808848741,1.61333734617098,1,3
"17046",280.709988723714,5,20,2.44808144124324,0.930998471408281,1,3
"17047",280.709988723714,5,21,0.649753776642946,0.797484790663225,1,3
"17048",280.709988723714,5,22,3.078760800518,0.391662089503668,1,3
"17049",280.709988723714,5,23,2.6162621387469,0.604229928264763,1,3
"17050",280.709988723714,5,24,0.733566172454526,1.28805298797182,1,3
"17051",280.709988723714,5,25,0.785487160847588,1.539380400259,1,3
"17052",280.709988723714,5,26,2.74213180721966,0.513461336863306,1,3
"17053",280.709988723714,5,27,0.823655959698239,1.65638074675625,1,3
"17054",280.709988723714,5,28,1.60221225333079,2.15536847120638,1,3
"17055",280.709988723714,5,29,1.95004945040685,2.01229430496777,1,3
"17056",280.709988723714,5,30,1.85228618639939,2.0719510402518,1,3
"17057",280.709988723714,5,31,1.22522113490002,2.1076313494558,1,3
"17058",280.709988723714,5,32,1.00191055712031,1.95142930463014,1,3
"17059",280.709988723714,5,33,0.0314159265358979,0.388512231812251,1,3
"17060",280.709988723714,5,34,1.69495310125042,2.13591970036189,1,3
"17061",280.709988723714,5,35,1.4451326206513,2.16037262763349,1,3
"17062",280.709988723714,5,36,0.502654824574367,0.592526901769501,1,3
"17063",280.709988723714,5,37,1.06668179260348,2.0118521610329,1,3
"17064",280.709988723714,5,38,2.46755843690634,0.848230016469244,1,3
"17065",280.709988723714,5,39,1.1437442101893,2.06595484990443,1,3
"17066",280.709988723714,5,40,0.353227106130148,0.494152753082159,1,3
"17067",287.65127048586,5,1,2.72995338376963,0.561662527459096,1,3
"17068",287.65127048586,5,2,0.49832773702979,0.632012362680752,1,3
"17069",287.65127048586,5,3,1.18672160838349,2.14502124481556,1,3
"17070",287.65127048586,5,4,0.712073130619332,1.38230076757951,1,3
"17071",287.65127048586,5,5,2.3860922910133,1.41105819996733,1,3
"17072",287.65127048586,5,6,2.19936777759316,1.82247797992326,1,3
"17073",287.65127048586,5,7,1.61396315929696,2.20285475437206,1,3
"17074",287.65127048586,5,8,0.0910876504226127,0.440732511339703,1,3
"17075",287.65127048586,5,9,0.872348017417645,1.85994135385626,1,3
"17076",287.65127048586,5,10,3.1101767270539,0.43321793921974,1,3
"17077",287.65127048586,5,11,1.96641928823594,2.05518672230794,1,3
"17078",287.65127048586,5,12,2.52035056942163,0.793565435285249,1,3
"17079",287.65127048586,5,13,0.753026097136073,1.57273935651838,1,3
"17080",287.65127048586,5,14,2.44702551416845,1.12436390630062,1,3
"17081",287.65127048586,5,15,2.6070439249408,0.659339493869596,1,3
"17082",287.65127048586,5,16,0.658692114689831,0.973893722612836,1,3
"17083",287.65127048586,5,17,0.631767698743109,0.841615792268808,1,3
"17084",287.65127048586,5,18,2.85267622702522,0.497164549876764,1,3
"17085",287.65127048586,5,19,1.34970509480251,2.19952782443549,1,3
"17086",287.65127048586,5,20,0.40755559442388,0.566687205080794,1,3
"17087",287.65127048586,5,21,1.8451527254644,2.12772891818911,1,3
"17088",287.65127048586,5,22,2.06435641295228,1.97553920690779,1,3
"17089",287.65127048586,5,23,0.573524658597601,0.715905081198965,1,3
"17090",287.65127048586,5,24,1.4765485471872,2.21301556928624,1,3
"17091",287.65127048586,5,25,2.33053680822402,1.57616178692689,1,3
"17092",287.65127048586,5,26,0,0.431788412412915,1,3
"17093",287.65127048586,5,27,2.41618607635628,1.28805298797182,1,3
"17094",287.65127048586,5,28,0.674831355225339,1.09955742875643,1,3
"17095",287.65127048586,5,29,1.72787595947439,2.17526633722477,1,3
"17096",287.65127048586,5,30,0.937973379246021,1.95327300873703,1,3
"17097",287.65127048586,5,31,2.14373904237831,1.89373990033015,1,3
"17098",287.65127048586,5,32,3.00488199523243,0.447732381646818,1,3
"17099",287.65127048586,5,33,1.06585958363979,2.07519812716262,1,3
"17100",287.65127048586,5,34,2.25971879541473,1.72620508598143,1,3
"17101",287.65127048586,5,35,0.188495559215388,0.462926427823372,1,3
"17102",287.65127048586,5,36,2.47985307146105,0.942477796076938,1,3
"17103",287.65127048586,5,37,0.809170377124487,1.73713339558909,1,3
"17104",287.65127048586,5,38,0.284601911659667,0.50075690803122,1,3
"17105",287.65127048586,5,39,0.690124240628526,1.22940688595584,1,3
"17106",287.65127048586,5,40,0.997964354231125,2.01773869517704,1,3
"17107",294.592552248007,5,1,2.03459619107687,2.06106070579536,1,3
"17108",294.592552248007,5,2,0.903705904970696,1.98785095973575,1,3
"17109",294.592552248007,5,3,0.254386244262831,0.530407980966616,1,3
"17110",294.592552248007,5,4,2.89026524130261,0.521330809262896,1,3
"17111",294.592552248007,5,5,2.50914247137,0.962731135022544,1,3
"17112",294.592552248007,5,6,0.66506864796694,1.31946891450771,1,3
"17113",294.592552248007,5,7,2.37170069834633,1.58056756521599,1,3
"17114",294.592552248007,5,8,2.31249159179179,1.71602756529793,1,3
"17115",294.592552248007,5,9,0.768919082674005,1.75929188601028,1,3
"17116",294.592552248007,5,10,2.12833589850519,1.975578802191,1,3
"17117",294.592552248007,5,11,2.451891392147,1.29165188788546,1,3
"17118",294.592552248007,5,12,1.53566607695016,2.26143802220898,1,3
"17119",294.592552248007,5,13,0.562417819483935,0.75986395880406,1,3
"17120",294.592552248007,5,14,2.59141178904935,0.732976195664783,1,3
"17121",294.592552248007,5,15,1.18975224953758,2.2029180462061,1,3
"17122",294.592552248007,5,16,0.0628318530717959,0.479767950297974,1,3
"17123",294.592552248007,5,17,1.66504410640259,2.24249718608294,1,3
"17124",294.592552248007,5,18,1.79437289300981,2.20195744207197,1,3
"17125",294.592552248007,5,19,0.71728241193378,1.60221225333079,1,3
"17126",294.592552248007,5,20,0.626291414723399,0.980513058837803,1,3
"17127",294.592552248007,5,21,3.0159289474462,0.48544562995614,1,3
"17128",294.592552248007,5,22,2.48072508773247,1.13097335529233,1,3
"17129",294.592552248007,5,23,2.67748858805892,0.640948806532361,1,3
"17130",294.592552248007,5,24,1.3958874808551,2.25688076682744,1,3
"17131",294.592552248007,5,25,0.814876572687384,1.85572649201207,1,3
"17132",294.592552248007,5,26,0.418937849545976,0.614599974187956,1,3
"17133",294.592552248007,5,27,2.53744206498503,0.848230016469244,1,3
"17134",294.592552248007,5,28,0.507229482810966,0.68647743283571,1,3
"17135",294.592552248007,5,29,0.689873528904165,1.48002968719364,1,3
"17136",294.592552248007,5,30,1.0300499466255,2.11050572462431,1,3
"17137",294.592552248007,5,31,1.88495559215388,2.16050310667772,1,3
"17138",294.592552248007,5,32,3.1101767270539,0.475123624374172,1,3
"17139",294.592552248007,5,33,1.93741138424169,2.13010126123028,1,3
"17140",294.592552248007,5,34,2.22997706004851,1.85209806289961,1,3
"17141",294.592552248007,5,35,0.643953964716861,1.13097335529233,1,3
"17142",294.592552248007,5,36,2.41530290648833,1.4451326206513,1,3
"17143",294.592552248007,5,37,0.74966750078968,1.70833180814204,1,3
"17144",294.592552248007,5,38,2.7951882422838,0.56467510930154,1,3
"17145",294.592552248007,5,39,2.95039012208647,0.501727056436319,1,3
"17146",294.592552248007,5,40,0.598188070721089,0.848230016469244,1,3
"17147",301.533834010153,5,1,2.27587216603308,1.86416553483812,1,3
"17148",301.533834010153,5,2,2.95309709437441,0.539928562086839,1,3
"17149",301.533834010153,5,3,1.08795677060644,2.21184249165272,1,3
"17150",301.533834010153,5,4,0.534390868684574,0.790507624074702,1,3
"17151",301.533834010153,5,5,2.5153505222625,1.13529954748148,1,3
"17152",301.533834010153,5,6,0.633285036483711,1.3689950027417,1,3
"17153",301.533834010153,5,7,1.60221225333079,2.30431052933823,1,3
"17154",301.533834010153,5,8,1.74248749120263,2.27139074386071,1,3
"17155",301.533834010153,5,9,2.60455219033889,0.78456463125208,1,3
"17156",301.533834010153,5,10,2.45418513874759,1.45034862838512,1,3
"17157",301.533834010153,5,11,2.17704154386937,1.98932200262565,1,3
"17158",301.533834010153,5,12,1.41371669411541,2.31078834033549,1,3
"17159",301.533834010153,5,13,0.732016608733757,1.79070781254618,1,3
"17160",301.533834010153,5,14,1.89157285858376,2.20852073255864,1,3
"17161",301.533834010153,5,15,0.251506576192398,0.566629463747786,1,3
"17162",301.533834010153,5,16,0.0628318530717959,0.519899923573406,1,3
"17163",301.533834010153,5,17,0.974875953905221,2.13387493909804,1,3
"17164",301.533834010153,5,18,2.04718007373828,2.10922775515438,1,3
"17165",301.533834010153,5,19,2.86557456868343,0.571167818958255,1,3
"17166",301.533834010153,5,20,0.764469630291166,1.86361179435732,1,3
"17167",301.533834010153,5,21,3.0473448739821,0.52103251350431,1,3
"17168",301.533834010153,5,22,0.894449876310782,2.05705762361362,1,3
"17169",301.533834010153,5,23,2.36961026804101,1.69646003293849,1,3
"17170",301.533834010153,5,24,1.21455055129285,2.2690517039308,1,3
"17171",301.533834010153,5,25,0.378022441471596,0.627647327694752,1,3
"17172",301.533834010153,5,26,1.31946891450771,2.29826211084478,1,3
"17173",301.533834010153,5,27,2.41918227276133,1.5707963267949,1,3
"17174",301.533834010153,5,28,2.54926611509426,0.942477796076938,1,3
"17175",301.533834010153,5,29,2.72266200586391,0.65124316398286,1,3
"17176",301.533834010153,5,30,0.584598501498215,0.942477796076938,1,3
"17177",301.533834010153,5,31,1.5079644737231,2.3135000277089,1,3
"17178",301.533834010153,5,32,0.677816669371443,1.61609682659589,1,3
"17179",301.533834010153,5,33,0.451305416866346,0.681241037154356,1,3
"17180",301.533834010153,5,34,0.608669272939525,1.13097335529233,1,3
"17181",301.533834010153,5,35,0.620612763646901,1.25663706143592,1,3
"17182",301.533834010153,5,36,3.14159265358979,0.514293392493509,1,3
"17183",301.533834010153,5,37,2.49012450394349,1.28805298797182,1,3
"17184",301.533834010153,5,38,2.39186640750122,1.64391381294029,1,3
"17185",301.533834010153,5,39,0.827784486031571,1.97159284558805,1,3
"17186",301.533834010153,5,40,2.33185119568353,1.77215561150751,1,3
"17187",308.4751157723,5,1,2.45166699104782,1.60407922799292,1,3
"17188",308.4751157723,5,2,0.815705399647537,2.04324258327036,1,3
"17189",308.4751157723,5,3,0.10314694493978,0.562707286969466,1,3
"17190",308.4751157723,5,4,2.57345438954928,0.999584779222814,1,3
"17191",308.4751157723,5,5,0.566543359253613,1.06374225490088,1,3
"17192",308.4751157723,5,6,1.28805298797182,2.34383330419725,1,3
"17193",308.4751157723,5,7,2.85884931476671,0.612765876349924,1,3
"17194",308.4751157723,5,8,3.1101767270539,0.554100250307043,1,3
"17195",308.4751157723,5,9,2.12897329860259,2.10210908241022,1,3
"17196",308.4751157723,5,10,1.73046404610987,2.32629089779006,1,3
"17197",308.4751157723,5,11,2.33237436018711,1.85993192851863,1,3
"17198",308.4751157723,5,12,0.628364541714364,1.60216412175436,1,3
"17199",308.4751157723,5,13,1.85353966561798,2.28076053081226,1,3
"17200",308.4751157723,5,14,1.04709450356257,2.24929005794261,1,3
"17201",308.4751157723,5,15,0.675875957720588,1.77422925512425,1,3
"17202",308.4751157723,5,16,0.408706861369024,0.692181611662935,1,3
"17203",308.4751157723,5,17,2.51569729706961,1.35710538282131,1,3
"17204",308.4751157723,5,18,2.63176054537246,0.810311787385552,1,3
"17205",308.4751157723,5,19,2.3976306667848,1.73877494594719,1,3
"17206",308.4751157723,5,20,2.02921640880229,2.18101616698129,1,3
"17207",308.4751157723,5,21,2.26194671058465,1.96165160829114,1,3
"17208",308.4751157723,5,22,1.5707963267949,2.35781599051241,1,3
"17209",308.4751157723,5,23,1.1804227854051,2.31185714196722,1,3
"17210",308.4751157723,5,24,0.265433743028165,0.611035068287374,1,3
"17211",308.4751157723,5,25,2.79426735059024,0.645392155504261,1,3
"17212",308.4751157723,5,26,0.49639999503801,0.78973456927708,1,3
"17213",308.4751157723,5,27,1.41371669411541,2.36206534112556,1,3
"17214",308.4751157723,5,28,2.99297238553477,0.569335876052041,1,3
"17215",308.4751157723,5,29,0,0.552831707412057,1,3
"17216",308.4751157723,5,30,1.92099507758579,2.24773698805733,1,3
"17217",308.4751157723,5,31,2.48936773484652,1.4765485471872,1,3
"17218",308.4751157723,5,32,0.922631085047867,2.15772716743893,1,3
"17219",308.4751157723,5,33,2.543331077497,1.19380520836412,1,3
"17220",308.4751157723,5,34,0.543164077554711,0.91106186954104,1,3
"17221",308.4751157723,5,35,2.71339873343436,0.701385236140063,1,3
"17222",308.4751157723,5,36,0.741840248337448,1.9279317573061,1,3
"17223",308.4751157723,5,37,0.585907958428679,1.28805298797182,1,3
"17224",308.4751157723,5,38,2.2727403977826,1.94778744522567,1,3
"17225",308.4751157723,5,39,2.21016289125604,2.02273716057308,1,3
"17226",308.4751157723,5,40,0.606452112088227,1.4765485471872,1,3
"17227",315.416397534446,5,1,2.45146132999897,1.72916932556516,1,3
"17228",315.416397534446,5,2,0.594988252950273,1.66504410640259,1,3
"17229",315.416397534446,5,3,0.0314159265358979,0.591846563580844,1,3
"17230",315.416397534446,5,4,1.06940032277382,2.32138433575037,1,3
"17231",315.416397534446,5,5,0.346743251537937,0.690587475074423,1,3
"17232",315.416397534446,5,6,2.63314722255192,0.900511261007538,1,3
"17233",315.416397534446,5,7,2.31293260566885,1.97152825762593,1,3
"17234",315.416397534446,5,8,2.5994547200858,1.06814150222053,1,3
"17235",315.416397534446,5,9,1.79070781254618,2.35842684673936,1,3
"17236",315.416397534446,5,10,1.5707963267949,2.41022835462806,1,3
"17237",315.416397534446,5,11,2.79260435510216,0.687793822552255,1,3
"17238",315.416397534446,5,12,0.682710034650772,1.92543832037066,1,3
"17239",315.416397534446,5,13,0.544217228902247,1.25663706143592,1,3
"17240",315.416397534446,5,14,0.628863240439084,1.78999741686497,1,3
"17241",315.416397534446,5,15,3.1101767270539,0.591377605827314,1,3
"17242",315.416397534446,5,16,2.55160532749855,1.38230076757951,1,3
"17243",315.416397534446,5,17,0.195317726694834,0.62276075237204,1,3
"17244",315.416397534446,5,18,2.57667841332098,1.22709213300717,1,3
"17245",315.416397534446,5,19,2.09870852235494,2.18917412071164,1,3
"17246",315.416397534446,5,20,2.40785779471817,1.82212373908208,1,3
"17247",315.416397534446,5,21,0.751084437205268,2.04455579992813,1,3
"17248",315.416397534446,5,22,2.69295020167402,0.778496894693522,1,3
"17249",315.416397534446,5,23,0.513971394095525,0.942477796076938,1,3
"17250",315.416397534446,5,24,2.50858814052233,1.56578673489642,1,3
"17251",315.416397534446,5,25,0.567476452416413,1.50349222292737,1,3
"17252",315.416397534446,5,26,1.90242641170967,2.31118603501431,1,3
"17253",315.416397534446,5,27,1.25367328045293,2.38886623302843,1,3
"17254",315.416397534446,5,28,2.00197972508046,2.2567427749148,1,3
"17255",315.416397534446,5,29,2.21292687243124,2.0869662833469,1,3
"17256",315.416397534446,5,30,0.55376092717103,1.38230076757951,1,3
"17257",315.416397534446,5,31,0.523796411620599,1.00530964914873,1,3
"17258",315.416397534446,5,32,0.918412712821353,2.22508530682243,1,3
"17259",315.416397534446,5,33,0.500543017758853,0.887668706224401,1,3
"17260",315.416397534446,5,34,0.819507487891622,2.13326198490834,1,3
"17261",315.416397534446,5,35,0.533096236440038,1.09955742875643,1,3
"17262",315.416397534446,5,36,1.4451326206513,2.41422795402666,1,3
"17263",315.416397534446,5,37,2.3798666171301,1.87161707629585,1,3
"17264",315.416397534446,5,38,2.94398322448795,0.62074873155089,1,3
"17265",315.416397534446,5,39,0.446077747035187,0.780223093331705,1,3
"17266",315.416397534446,5,40,1.675173215485,2.39200039449379,1,3
"17267",322.357679296593,5,1,1.31071954480681,2.4542670806596,1,3
"17268",322.357679296593,5,2,2.92168116783851,0.664601980100641,1,3
"17269",322.357679296593,5,3,0.467282402408212,0.91106186954104,1,3
